0,1,2,3,4,5,6,7,8
1.0,0.04247407519820801,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.948955118198282,0.3988095238095238,1.0,1,1,0,1.0,0.6666666666666666
1.0,0.9443230112827425,0.003968253968253982,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.9453170662582018,0.5973157174165533,1.0,0,1,0,0.75,0.0
0.8,0.02777777777777768,0.4007936507936508,1.0,1,0,1,1.0,0.3333333333333334
0.4,0.9537037037037033,0.5972222222222221,1.0,0,1,0,0.25,0.0
0.8,0.01001065829116499,0.4006326367153851,1.0,1,1,0,0.75,0.0
0.8,0.9537037037037033,0.3988095238095238,1.0,1,0,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.003973876592395842,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.9537037037037033,0.6031746031746031,1.0,0,1,0,0.25,0.6666666666666666
1.0,0.01851851851851727,0.0,1.0,1,0,0,0.75,0.0
0.8,0.9537037037037033,0.3988095238095238,1.0,1,0,1,0.5,0.9999999999999999
1.0,0.03540818306571225,0.005952380952380959,1.0,1,0,0,0.75,0.0
1.0,0.009259259259258634,0.00421005627230242,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.01851851851851727,0.0035591466916092,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9360888008958508,0.005952380952380959,1.0,1,0,0,1.0,0.0
0.8,0.9722222222222214,0.4007936507936508,1.0,1,1,0,0.0,0.6666666666666666
0.6000000000000001,0.03703703703703631,0.2023809523809524,1.0,0,0,0,0.25,0.0
0.4,0.01851851851851727,0.5972222222222221,1.0,0,1,0,0.5,0.0
0.8,0.9444444444444438,0.3988095238095238,1.0,1,0,1,0.0,0.3333333333333334
0.8,0.9351851851851842,0.4007936507936508,1.0,1,1,0,0.25,0.6666666666666666
1.0,0.02266089148404937,0.005952380952380959,1.0,1,0,0,0.75,0.0
0.4,0.009259259259258634,0.5972222222222221,1.0,0,1,0,1.0,0.0
0.0,0.9351851851851842,0.996031746031746,0.3333333333333333,0,1,1,0.75,0.3333333333333334
0.6000000000000001,0.9444444444444438,0.2023809523809524,1.0,0,1,1,0.75,0.9999999999999999
0.8,0.9537037037037033,0.3988095238095238,1.0,1,0,1,1.0,0.9999999999999999
0.4,0.0310622954994848,0.5972222222222221,1.0,0,0,1,0.25,0.9999999999999999
0.6000000000000001,0.01851851851851727,0.2009679037755887,1.0,0,1,1,0.5,0.3333333333333334
0.4,0.03488763513271564,0.5992063492063493,1.0,0,1,0,0.75,0.0
1.0,0.9444444444444438,0.003968253968253982,0.0,1,1,1,0.25,0.3333333333333334
1.0,0.04091417492251814,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.9629629629629628,0.7956349206349206,0.6666666666666666,1,0,0,1.0,0.6666666666666666
1.0,0.9400430173306082,0.003025091015289305,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9722222222222214,0.005952380952380959,0.0,1,1,1,0.0,0.3333333333333334
1.0,0.9722222222222214,0.0007422934649640722,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.04629629629629584,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.05555555555555447,0.7956349206349206,0.6666666666666666,1,1,1,0.25,0.3333333333333334
0.2,0.9444444444444438,0.7956349206349206,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.4,0.02073257982825805,0.5972222222222221,1.0,0,1,0,0.75,0.0
1.0,0.9722222222222214,0.005952380952380959,1.0,1,0,0,0.5,0.0
0.8,0.04521681950151102,0.3988095238095238,1.0,1,0,1,0.0,0.3333333333333334
0.8,0.9444444444444438,0.4007936507936508,1.0,1,0,1,0.75,0.9999999999999999
0.2,0.05214992652252537,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.2,0.01851851851851727,0.7976190476190477,0.6666666666666666,1,1,1,0.0,0.3333333333333334
0.4,0.04610024852015293,0.5992063492063493,1.0,0,1,0,0.75,0.0
0.6000000000000001,0.05543412239385415,0.2023549309891594,1.0,0,1,1,0.25,0.3333333333333334
1.0,0.04629629629629584,0.000407792509090954,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.9722222222222214,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666
1.0,0.9444444444444438,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.04390865156620549,0.0005116381564477523,1.0,1,0,0,0.0,0.0
0.2,0.02777777777777768,0.7976190476190477,0.6666666666666666,1,1,1,0.5,0.9999999999999999
1.0,0.9537037037037033,0.005952380952380959,0.0,1,1,1,0.5,0.9999999999999999
0.2,0.02777777777777768,0.8015873015873016,0.6666666666666666,1,0,0,0.0,0.6666666666666666
0.8,0.04149972647308164,0.4007936507936508,1.0,1,0,1,0.0,0.3333333333333334
1.0,0.935249876784547,0.00593851846680335,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.05555555555555447,0.001984126984127005,1.0,1,0,0,0.25,0.6666666666666666
0.4,0.02022738726212925,0.6008242900311308,1.0,0,0,1,0.0,0.3333333333333334
0.6000000000000001,0.9584524654453119,0.2023809523809524,1.0,0,0,0,0.25,0.6666666666666666
1.0,0.9575829056768308,0.00479951153392405,1.0,1,0,0,0.75,0.0
0.8,0.009259259259258634,0.3988095238095238,1.0,1,1,0,0.25,0.6666666666666666
0.6000000000000001,0.01851851851851727,0.2003968253968254,1.0,0,0,0,0.25,0.6666666666666666
0.2,0.04629629629629584,0.7956349206349206,0.6666666666666666,1,0,0,0.25,0.0
0.6000000000000001,0.9444444444444438,0.2030943225354046,1.0,0,0,0,1.0,0.0
0.6000000000000001,0.9537037037037033,0.2043650793650794,1.0,0,0,0,0.5,0.0
0.2,0.03594390222343957,0.001984126984127005,0.6666666666666666,1,0,0,0.25,0.6666666666666666
1.0,0.9444444444444438,0.0,1.0,1,0,0,0.25,0.0
0.2,0.9444444444444438,0.001984126984127005,0.6666666666666666,1,1,1,0.25,0.9999999999999999
0.2,0.009259259259258634,0.001984126984127005,0.6666666666666666,1,0,0,0.5,0.6666666666666666
1.0,0.04629629629629584,0.001984126984127005,0.0,1,1,1,1.0,0.3333333333333334
1.0,0.9444444444444438,0.001442165546355817,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9429543510962137,0.00563307523490314,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.0,0.005952380952380959,1.0,1,0,0,0.5,0.0
0.2,0.03703703703703631,0.7936507936507936,0.6666666666666666,1,0,0,0.0,0.6666666666666666
1.0,0.04617429869392353,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.9722222222222214,0.001984126984127005,0.6666666666666666,1,1,1,0.25,0.9999999999999999
0.8,0.01138526357230152,0.4007936507936508,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.01851851851851727,0.005952380952380959,1.0,1,0,0,0.25,0.0
0.8,0.02263566301544984,0.3988095238095238,1.0,1,1,0,0.25,0.0
1.0,0.9638492942736354,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.0,0.9351851851851842,0.998015873015873,0.3333333333333333,0,0,0,0.0,0.0
1.0,0.9406857973548632,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.9351851851851842,0.2013971785993975,1.0,0,1,1,0.75,0.9999999999999999
0.6000000000000001,0.03703703703703631,0.2008578934870865,1.0,0,1,1,0.0,0.3333333333333334
1.0,0.01851851851851727,0.00121426626939139,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.05555555555555447,0.7976190476190477,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.4,0.9351851851851842,0.6031746031746031,1.0,0,1,0,0.25,0.6666666666666666
1.0,0.9421380658869625,0.003968253968253982,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.04288183377286803,0.5984746786656149,1.0,0,1,0,0.25,0.0
0.8,0.9415931399981998,0.3988095238095238,1.0,1,0,1,0.75,0.3333333333333334
0.4,0.05020528153512505,0.5992063492063493,1.0,0,1,0,1.0,0.6666666666666666
1.0,0.02777777777777768,0.0002786433640502572,1.0,1,0,0,0.5,0.0
0.8,0.9444444444444438,0.3988095238095238,1.0,1,0,1,0.5,0.3333333333333334
0.8,0.9722222222222214,0.3988095238095238,1.0,1,0,1,0.0,0.9999999999999999
1.0,0.03703703703703631,0.001654437631657735,0.0,1,1,1,0.75,0.9999999999999999
0.0,0.9537037037037033,0.9940476190476188,0.3333333333333333,0,1,1,0.5,0.9999999999999999
0.6000000000000001,0.9722222222222214,0.2003968253968254,1.0,0,0,0,0.5,0.0
0.6000000000000001,0.02777777777777768,0.2003968253968254,1.0,0,1,1,0.5,0.9999999999999999
1.0,0.006507745914891672,0.003968253968253982,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.009259259259258634,0.0005664854968041866,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.03703703703703631,0.2003968253968254,1.0,0,1,1,1.0,0.9999999999999999
0.8,0.0134203783422997,0.4007936507936508,1.0,1,0,1,0.0,0.3333333333333334
0.4,0.05555555555555447,0.5992063492063493,1.0,0,1,0,1.0,0.6666666666666666
0.4,0.04629629629629584,0.6031746031746031,1.0,0,0,1,1.0,0.9999999999999999
0.8,0.03703703703703631,0.3988095238095238,1.0,1,0,1,1.0,0.9999999999999999
1.0,0.9629629629629628,0.001984126984127005,0.0,1,1,1,1.0,0.3333333333333334
0.2,0.01851851851851727,0.7976190476190477,0.6666666666666666,1,1,1,0.5,0.9999999999999999
0.0,0.03703703703703631,0.9940476190476188,0.3333333333333333,0,0,0,0.25,0.6666666666666666
1.0,0.02976263431190507,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9351851851851842,0.004981501220702372,0.0,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.9629629629629628,0.2023809523809524,1.0,0,1,1,0.0,0.3333333333333334
0.8,0.9444444444444438,0.4007936507936508,1.0,1,1,0,0.75,0.6666666666666666
1.0,0.009856756084992924,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.01530181687890764,0.002673420192614934,1.0,1,0,0,0.25,0.0
1.0,0.03060866923628591,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.03703703703703631,0.4047619047619048,1.0,1,1,0,0.75,0.6666666666666666
0.0,0.9427270911198651,0.9944156233314574,0.3333333333333333,0,0,0,1.0,0.6666666666666666
1.0,0.01851851851851727,0.003968253968253982,0.0,1,1,1,0.75,0.3333333333333334
1.0,0.01804858081908023,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.04569879947056066,0.5992063492063493,1.0,0,0,1,0.75,0.3333333333333334
1.0,0.02777777777777768,0.0,0.0,1,1,1,0.75,0.3333333333333334
0.4,0.02777777777777768,0.5992063492063493,1.0,0,1,0,0.75,0.0
0.4,0.9592061112068322,0.5980272618842501,1.0,0,0,1,0.25,0.9999999999999999
0.2,0.02777777777777768,0.7976190476190477,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.8,0.009259259259258634,0.3988095238095238,1.0,1,0,1,0.75,0.3333333333333334
0.8,0.9722222222222214,0.4007936507936508,1.0,1,0,1,0.5,0.9999999999999999
0.0,0.9444444444444438,0.998015873015873,0.3333333333333333,0,1,1,0.75,0.9999999999999999
0.2,0.009259259259258634,0.7956349206349206,0.6666666666666666,1,1,1,0.75,0.9999999999999999
0.8,0.9537037037037033,0.4007936507936508,1.0,1,1,0,1.0,0.0
0.4,0.9722222222222214,0.5992063492063493,1.0,0,1,0,0.5,0.6666666666666666
0.2,0.05555555555555447,0.001984126984127005,0.6666666666666666,1,0,0,0.75,0.0
1.0,0.04247995187931064,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.04629629629629584,0.7956349206349206,0.6666666666666666,1,1,1,0.0,0.3333333333333334
1.0,0.9537037037037033,0.0,0.0,1,1,1,0.0,0.3333333333333334
1.0,0.01262640431869944,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.005952380952380959,0.0,1,1,1,0.25,0.3333333333333334
1.0,0.9680257681897819,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9523929772906623,0.0,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9444444444444438,0.001984126984127005,1.0,1,0,0,1.0,0.6666666666666666
1.0,0.009259259259258634,0.0009517733359160341,0.0,1,1,1,1.0,0.9999999999999999
0.4,0.02777777777777768,0.5992063492063493,1.0,0,0,1,0.75,0.3333333333333334
1.0,0.05065691536424577,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.01851851851851727,0.5992063492063493,1.0,0,0,1,0.0,0.9999999999999999
1.0,0.04667090592535317,0.005000454206287919,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.01851851851851727,0.004673258920762757,1.0,1,0,0,0.75,0.0
0.8,0.9370848247759227,0.4007936507936508,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.01531077652462365,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.03604754162343937,0.2023809523809524,1.0,0,1,1,1.0,0.9999999999999999
1.0,0.04629629629629584,0.001984126984127005,0.0,1,1,1,0.25,0.3333333333333334
0.4,0.04629629629629584,0.5972222222222221,1.0,0,1,0,0.0,0.6666666666666666
1.0,0.01554259689117288,0.003330556476680097,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.0171888797677715,0.3988095238095238,1.0,1,1,0,0.75,0.0
0.8,0.05555555555555447,0.4007936507936508,1.0,1,0,1,1.0,0.9999999999999999
1.0,0.03917460480720969,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.001831294444911619,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.9629629629629628,0.2003968253968254,1.0,0,1,1,0.25,0.3333333333333334
0.8,0.9537037037037033,0.3988095238095238,1.0,1,1,0,1.0,0.0
0.4,0.04629629629629584,0.6031746031746031,1.0,0,1,0,1.0,0.0
0.6000000000000001,0.9629629629629628,0.2003968253968254,1.0,0,1,1,1.0,0.9999999999999999
0.8,0.9629629629629628,0.4007936507936508,1.0,1,0,1,1.0,0.9999999999999999
0.8,0.9629629629629628,0.4007936507936508,1.0,1,1,0,0.75,0.0
1.0,0.9677024396591323,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.0,0.01851851851851727,1.0,0.3333333333333333,0,1,1,0.25,0.3333333333333334
1.0,0.9444444444444438,0.005952380952380959,0.0,1,1,1,0.0,0.3333333333333334
1.0,0.9537037037037033,0.001984126984127005,0.0,1,1,1,0.75,0.3333333333333334
1.0,0.9351851851851842,0.005952380952380959,0.0,1,1,1,0.75,0.3333333333333334
0.6000000000000001,0.9537037037037033,0.2023809523809524,1.0,0,0,0,1.0,0.0
0.2,0.04656897405527527,0.7955764896865677,0.6666666666666666,1,1,1,1.0,0.3333333333333334
1.0,0.9440034805441897,0.00585788868804088,0.0,1,1,1,0.75,0.9999999999999999
0.0,0.02777777777777768,0.996031746031746,0.3333333333333333,0,0,0,1.0,0.6666666666666666
1.0,0.9722222222222214,0.0,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9629629629629628,0.0,0.0,1,1,1,0.5,0.9999999999999999
0.6000000000000001,0.9537037037037033,0.2043650793650794,1.0,0,1,1,1.0,0.3333333333333334
1.0,0.9351851851851842,0.0,1.0,1,0,0,0.0,0.6666666666666666
1.0,0.9537037037037033,0.001984126984127005,1.0,1,0,0,0.5,0.6666666666666666
0.0,0.9629629629629628,0.996031746031746,0.3333333333333333,0,1,1,0.5,0.3333333333333334
0.2,0.02777777777777768,0.7976190476190477,0.6666666666666666,1,1,1,0.75,0.9999999999999999
0.8,0.01851851851851727,0.3988095238095238,1.0,1,1,0,0.75,0.0
1.0,0.9400525811179721,0.003027140398295713,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.02777777777777768,0.0045485578710526,1.0,1,0,0,0.5,0.0
0.6000000000000001,0.9444444444444438,0.2023809523809524,1.0,0,0,0,0.5,0.6666666666666666
1.0,0.04267599993861904,0.0,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.952887019965365,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.05555555555555447,0.2016068732333934,1.0,0,1,1,0.0,0.3333333333333334
0.2,0.0,0.7976190476190477,0.6666666666666666,1,0,0,0.25,0.0
0.8,0.03801186254127575,0.4007936507936508,1.0,1,0,1,0.75,0.3333333333333334
1.0,0.9364450611968662,0.005682407521306221,1.0,1,0,0,0.25,0.0
0.6000000000000001,0.009259259259258634,0.2043650793650794,1.0,0,1,1,1.0,0.3333333333333334
0.8,0.9537037037037033,0.4007936507936508,1.0,1,1,0,0.25,0.0
1.0,0.9613074565030875,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9491620458158891,0.0009732124045315482,0.0,1,1,1,1.0,0.9999999999999999
0.8,0.943306566421354,0.4007936507936508,1.0,1,0,1,0.5,0.3333333333333334
0.2,0.9444444444444438,0.7936507936507936,0.6666666666666666,1,1,1,0.5,0.9999999999999999
1.0,0.04629629629629584,0.004143458829565072,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.01851851851851727,0.5972222222222221,1.0,0,1,0,0.25,0.0
0.2,0.9444444444444438,0.7936507936507936,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.0,0.9444444444444438,0.9940476190476188,0.3333333333333333,0,0,0,0.0,0.0
1.0,0.9722222222222214,0.0,0.0,1,1,1,0.5,0.3333333333333334
0.8,0.0,0.4007936507936508,1.0,1,0,1,0.75,0.9999999999999999
0.6000000000000001,0.02777777777777768,0.2003968253968254,1.0,0,0,0,0.5,0.0
0.8,0.04629629629629584,0.3988095238095238,1.0,1,1,0,1.0,0.6666666666666666
1.0,0.9602953672091008,0.005952380952380959,0.0,1,1,1,0.5,0.9999999999999999
0.2,0.01851851851851727,0.8015873015873016,0.6666666666666666,1,0,0,0.0,0.6666666666666666
1.0,0.04156058927048534,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9722222222222214,0.001984126984127005,0.0,1,1,1,0.75,0.3333333333333334
0.2,0.03703703703703631,0.7976190476190477,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.4,0.05555555555555447,0.5972222222222221,1.0,0,1,0,0.0,0.6666666666666666
1.0,0.01851851851851727,0.000365078671121094,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.9614540050082869,0.4007936507936508,1.0,1,0,1,0.25,0.9999999999999999
0.4,0.9554576503839858,0.6031746031746031,1.0,0,1,0,1.0,0.6666666666666666
0.2,0.03703703703703631,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.0
0.2,0.04629629629629584,0.001984126984127005,0.6666666666666666,1,1,1,1.0,0.3333333333333334
1.0,0.9537920180685351,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.05555555555555447,0.2023809523809524,1.0,0,1,1,0.75,0.9999999999999999
1.0,0.04629629629629584,0.003968253968253982,0.0,1,1,1,1.0,0.3333333333333334
0.2,0.9444444444444438,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.0
1.0,0.9629629629629628,0.001984126984127005,1.0,1,0,0,0.0,0.0
1.0,0.01981504113939181,0.001984126984127005,1.0,1,0,0,1.0,0.0
1.0,0.01851851851851727,0.0004942606931716831,1.0,1,0,0,0.5,0.0
1.0,0.03215156520348117,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.03703703703703631,0.7976190476190477,0.6666666666666666,1,1,1,0.0,0.9999999999999999
0.0,0.02777777777777768,0.998015873015873,0.3333333333333333,0,1,1,0.0,0.9999999999999999
0.2,0.03703703703703631,0.7956349206349206,0.6666666666666666,1,0,0,0.0,0.6666666666666666
0.4,0.9351851851851842,0.5992063492063493,1.0,0,1,0,1.0,0.0
0.2,0.009259259259258634,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666
0.0,0.9444444444444438,0.998015873015873,0.3333333333333333,0,0,0,0.0,0.6666666666666666
0.0,0.9634905682218866,0.9959186877619766,0.3333333333333333,0,1,1,1.0,0.3333333333333334
0.4,0.02777777777777768,0.5983852405729936,1.0,0,1,0,0.75,0.0
1.0,0.9518962876033914,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.04629629629629584,0.0,1.0,1,0,0,0.75,0.0
0.6000000000000001,0.05555555555555447,0.2003968253968254,1.0,0,1,1,1.0,0.9999999999999999
0.8,0.9444444444444438,0.4007936507936508,1.0,1,1,0,0.25,0.6666666666666666
1.0,0.05216635387014179,0.004499865944346898,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.003823112871753853,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.03058802392420734,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9542590246244114,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.05545616332334902,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.01405839513878959,0.004923994692481504,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.009259259259258634,0.3988095238095238,1.0,1,1,0,0.25,0.0
0.4,0.04544893308212128,0.599569504869567,1.0,0,1,0,0.75,0.0
0.6000000000000001,0.9537037037037033,0.2023809523809524,1.0,0,1,1,0.75,0.3333333333333334
0.8,0.9351851851851842,0.4007936507936508,1.0,1,1,0,0.75,0.6666666666666666
0.0,0.01851851851851727,0.9940476190476188,0.3333333333333333,0,0,0,0.0,0.0
0.4,0.03703703703703631,0.5972222222222221,1.0,0,0,1,0.0,0.9999999999999999
1.0,0.03427345923954661,0.004560449210573303,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.02777777777777768,0.001984126984127005,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.2,0.03703703703703631,0.8015873015873016,0.6666666666666666,1,0,0,0.25,0.0
0.8,0.9431617431737163,0.3990843883675369,1.0,1,0,1,0.75,0.3333333333333334
0.8,0.9351851851851842,0.3988095238095238,1.0,1,0,1,0.75,0.9999999999999999
1.0,0.9444444444444438,0.001984126984127005,1.0,1,0,0,0.5,0.0
1.0,0.04743417431938468,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.009259259259258634,0.3998983393568628,1.0,1,0,1,0.5,0.3333333333333334
0.2,0.03703703703703631,0.001984126984127005,0.6666666666666666,1,1,1,0.5,0.9999999999999999
0.4,0.02777777777777768,0.6031746031746031,1.0,0,0,1,1.0,0.3333333333333334
1.0,0.01851851851851727,0.00236039815112149,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.9444444444444438,0.5972222222222221,1.0,0,1,0,1.0,0.0
0.4,0.01487542066395076,0.5984256853803706,1.0,0,0,1,0.25,0.9999999999999999
1.0,0.009259259259258634,0.005952380952380959,0.0,1,1,1,1.0,0.9999999999999999
1.0,0.03703703703703631,0.001974918414866661,1.0,1,0,0,0.25,0.0
0.2,0.01851851851851727,0.7956349206349206,0.6666666666666666,1,1,1,0.25,0.3333333333333334
1.0,0.0126310751221741,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.0,0.3988095238095238,1.0,1,1,0,0.75,0.0
0.2,0.03703703703703631,0.7956349206349206,0.6666666666666666,1,1,1,1.0,0.3333333333333334
0.0,0.9537037037037033,0.998015873015873,0.3333333333333333,0,0,0,0.25,0.0
1.0,0.04051921705108796,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.05555555555555447,0.7936507936507936,0.6666666666666666,1,0,0,1.0,0.0
1.0,0.03703703703703631,0.003968253968253982,1.0,1,0,0,0.5,0.6666666666666666
1.0,0.009259259259258634,0.001984126984127005,1.0,1,0,0,1.0,0.0
0.2,0.009259259259258634,0.7956349206349206,0.6666666666666666,1,0,0,0.5,0.6666666666666666
0.6000000000000001,0.9629629629629628,0.2023809523809524,1.0,0,0,0,1.0,0.0
0.2,0.03703703703703631,0.7956349206349206,0.6666666666666666,1,1,1,0.25,0.9999999999999999
1.0,0.01851851851851727,0.000961526551294084,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.02777777777777768,0.005952380952380959,1.0,1,0,0,0.5,0.0
1.0,0.9570271536305226,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9444776123657661,0.003975361379966152,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.02777777777777768,0.7956349206349206,0.6666666666666666,1,1,1,0.5,0.3333333333333334
1.0,0.05302515892767534,0.004867925254718242,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.003968253968253982,0.0,1,1,1,0.0,0.3333333333333334
0.8,0.9444444444444438,0.4007936507936508,1.0,1,1,0,0.0,0.6666666666666666
0.0,0.9999999999999991,0.996031746031746,0.3333333333333333,0,1,1,1.0,0.3333333333333334
0.0,0.9722222222222214,0.9940476190476188,0.3333333333333333,0,1,1,0.5,0.3333333333333334
0.2,0.9629629629629628,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.0
1.0,0.03703703703703631,0.003968253968253982,0.0,1,1,1,1.0,0.9999999999999999
0.0,0.9999999999999991,0.996031746031746,0.3333333333333333,0,0,0,0.75,0.6666666666666666
0.2,0.01851851851851727,0.7976190476190477,0.6666666666666666,1,1,1,0.0,0.9999999999999999
0.8,0.01851851851851727,0.4007936507936508,1.0,1,1,0,0.75,0.0
0.6000000000000001,0.9444444444444438,0.201838567426586,1.0,0,1,1,0.25,0.3333333333333334
1.0,0.02296909278507808,0.001984126984127005,1.0,1,0,0,0.5,0.0
0.4,0.01851851851851727,0.5972222222222221,1.0,0,0,1,0.25,0.3333333333333334
0.8,0.06481481481481488,0.4007936507936508,1.0,1,0,1,0.0,0.9999999999999999
1.0,0.9621208225259172,0.003787795303172858,0.0,1,1,1,0.25,0.3333333333333334
0.6000000000000001,0.9722222222222214,0.2043650793650794,1.0,0,0,0,0.75,0.0
1.0,0.9722222222222214,0.002070309251593405,0.0,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.949393471909965,0.2003968253968254,1.0,0,1,1,0.5,0.3333333333333334
1.0,0.01824456113908646,0.001925421831391633,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9600666094876065,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9563704874943397,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.9351851851851842,0.3988095238095238,1.0,1,1,0,0.0,0.6666666666666666
1.0,0.9629629629629628,0.003968253968253982,1.0,1,0,0,0.75,0.6666666666666666
1.0,0.9351851851851842,0.005952380952380959,0.0,1,1,1,1.0,0.3333333333333334
0.8,0.9444444444444438,0.3988095238095238,1.0,1,1,0,0.25,0.6666666666666666
0.8,0.9537037037037033,0.3988095238095238,1.0,1,1,0,0.75,0.6666666666666666
1.0,0.01851851851851727,0.004198725122026681,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9351851851851842,0.001984126984127005,0.0,1,1,1,0.75,0.3333333333333334
0.8,0.9356652129189191,0.4007936507936508,1.0,1,1,0,0.75,0.0
0.6000000000000001,0.02777777777777768,0.2043650793650794,1.0,0,1,1,0.25,0.3333333333333334
0.2,0.9722222222222214,0.7976190476190477,0.6666666666666666,1,0,0,0.0,0.0
1.0,0.03650691463653466,0.0,1.0,1,0,0,0.25,0.0
0.6000000000000001,0.01851851851851727,0.2023809523809524,1.0,0,0,0,0.25,0.6666666666666666
0.4,0.9537037037037033,0.5992063492063493,1.0,0,1,0,1.0,0.6666666666666666
0.8,0.9576324249611536,0.4047619047619048,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.01472038200985981,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9520328493224932,0.004326294192798869,0.0,1,1,1,0.75,0.9999999999999999
