0,1,2,3,4,5,6,7,8
0.6,0.953703703703703,0.200396825396825,1,0,0,0,0,0.666666666666667
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,1,0.666666666666667
0.6,0.935185185185184,0.202380952380952,1,0,0,0,1,0
1,0.954013881908953,0.00205059374239464,0,1,1,1,0.75,1
1,0.0555555555555545,0,1,1,0,0,0,0
0.4,0.0370370370370363,0.599206349206349,1,0,1,0,0,0.666666666666667
0,0.944444444444444,1,0.333333333333333,0,1,1,0.75,1
0.6,0,0.200396825396825,1,0,0,0,1,0.666666666666667
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,0,0,0.25,0
0,0.953703703703703,0.996031746031746,0.333333333333333,0,0,0,0.75,0
1,0.944784318214741,0.00396825396825398,0,1,1,1,0.75,1
0.2,0.0185185185185173,0.801587301587302,0.666666666666667,1,0,0,0.75,0.666666666666667
0.6,0.961249233735164,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.6,0.944444444444444,0.204365079365079,1,0,1,1,0,1
0.6,0.0370370370370363,0.202380952380952,1,0,1,1,1,0.333333333333333
1,0.942770139185121,0.00595238095238096,0,1,1,1,0.75,1
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,0,0.333333333333333
1,0.944444444444444,0.00153360450952078,0,1,1,1,0.25,1
0.4,0.0648148148148149,0.597222222222222,1,0,1,0,1,0
0.4,0.0370370370370363,0.599206349206349,1,0,1,0,0.75,0
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,0,0,0,0
0.4,0.972222222222221,0.599206349206349,1,0,0,1,0.75,0.333333333333333
1,0.0277777777777777,0.00226499692977852,1,1,0,0,0,0
0.8,0.0370370370370363,0.400793650793651,1,1,1,0,0,0
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,0,0,0.25,0
1,0.0453429744419225,0,0,1,1,1,0.75,1
0.6,0.0114795573107811,0.203413523057284,1,0,1,1,1,0.333333333333333
1,0.96671525249632,0,0,1,1,1,0.25,1
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,0.25,0.333333333333333
0.2,0,0.793650793650794,0.666666666666667,1,1,1,0.75,1
0.8,0.039863493782466,0.400187981491059,1,1,0,1,0.75,0.333333333333333
0.6,0.969251095128828,0.201744282289511,1,0,1,1,1,1
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0.5,1
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.25,0
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0.75,1
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0,1
0.8,0.944444444444444,0.400793650793651,1,1,0,1,0.5,1
0.6,0.0185185185185173,0.200396825396825,1,0,0,0,0.5,0
0.8,0.0242026006376497,0.400793650793651,1,1,1,0,0.25,0
0.2,0.0462962962962958,0.001984126984127,0.666666666666667,1,1,1,0.5,0.333333333333333
0.4,0.0370370370370363,0.597580049938945,1,0,0,1,0.5,0.333333333333333
0.4,0.944444444444444,0.597222222222222,1,0,0,1,0,1
0.6,0.935185185185184,0.200396825396825,1,0,1,1,0.75,0.333333333333333
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,1,1,0.5,0.333333333333333
0.8,0.955649336330826,0.400793650793651,1,1,1,0,0.75,0
0.6,0.0277777777777777,0.200396825396825,1,0,1,1,0.5,1
1,0.00500685030841197,0.00289535747359418,0,1,1,1,0.75,1
0.8,0.950499368584081,0.402166937273489,1,1,0,1,0.75,0.333333333333333
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,0,0
0.2,0.962962962962963,0.001984126984127,0.666666666666667,1,1,1,0.5,0.333333333333333
0.4,0.0185185185185173,0.597222222222222,1,0,0,1,0.75,0.333333333333333
1,0.0330248648031599,0.001984126984127,0,1,1,1,0.75,1
1,0.972222222222221,0.00122933573268619,1,1,0,0,0.75,0
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,0,0,0.75,0
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,1,1,0.75,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0,0
0.8,0.953703703703703,0.400793650793651,1,1,0,1,1,1
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.0462962962962958,0.000825886769157291,0,1,1,1,0.25,1
0.2,0.0465689740552753,0.795576489686568,0.666666666666667,1,1,1,1,0.333333333333333
1,0.940685797354863,0,0,1,1,1,0.75,1
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0,0
1,0.0492451251946804,0.001984126984127,0,1,1,1,0.75,1
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
1,0.965847975674481,0,0,1,1,1,0.75,1
1,0.0370370370370363,0.001984126984127,0,1,1,1,0.5,0.333333333333333
1,0.0284877560908665,0.00580024274243346,0,1,1,1,0.25,1
1,0.972222222222221,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.0595779582617286,0.398809523809524,1,1,1,0,0.75,0
0.8,0.0370370370370363,0.398809523809524,1,1,1,0,0.5,0
1,0.944444444444444,0.000874568882404697,0,1,1,1,1,0.333333333333333
1,0.947084199525547,0.001984126984127,0,1,1,1,0.25,1
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,1,1
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,1,1,0.5,1
0.4,0.0209939807819355,0.603174603174603,1,0,0,1,0.25,0.333333333333333
1,0.971664251922952,0.00589259842031634,0,1,1,1,0.75,1
1,0.0354081830657122,0.00595238095238096,1,1,0,0,0.75,0
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,1,0.333333333333333
0.4,0.962962962962963,0.597222222222222,1,0,0,1,0.5,1
0.2,0.0462962962962958,0.001984126984127,0.666666666666667,1,1,1,0.75,1
1,0.0277777777777777,0.00124755753011538,0,1,1,1,0.75,1
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,1,1
1,0.013808909795948,0,0,1,1,1,0.75,1
0.2,0.972222222222221,0.794310587116115,0.666666666666667,1,0,0,0.75,0.666666666666667
0.4,0.0555555555555545,0.597222222222222,1,0,0,1,1,0.333333333333333
1,0.944444444444444,0.001984126984127,0,1,1,1,1,0.333333333333333
1,0.0277777777777777,0.00595238095238096,1,1,0,0,0,0
0.4,0.0383451206232968,0.599206349206349,1,0,0,1,0.25,0.333333333333333
1,0.972222222222221,0.00134373995258078,0,1,1,1,0.75,1
1,0.964080151167126,0.00595238095238096,1,1,0,0,0,0
0.2,0.0462962962962958,0.795634920634921,0.666666666666667,1,1,1,0,0.333333333333333
1,0.972222222222221,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,0.5,1
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,0.25,0
1,0.0185185185185173,0.00160026660885138,0,1,1,1,0.25,1
0.4,0.0370370370370363,0.59832237461919,1,0,0,1,1,0.333333333333333
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,0.75,0.333333333333333
0.4,0.0112058733394811,0.597639353810841,1,0,1,0,1,0
1,0.00925925925925863,0.00192347718853109,0,1,1,1,0.25,1
0.6,0.958535517698694,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.4,0.0148055756719883,0.599206349206349,1,0,0,1,0.75,0.333333333333333
0,0.944444444444444,0.994047619047619,0.333333333333333,0,0,0,0.75,0
1,0.0555555555555545,0.00595238095238096,1,1,0,0,0.25,0
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
0.6,0.00925925925925863,0.200396825396825,1,0,0,0,0.5,0
1,0.0370370370370363,0.000578285279747875,0,1,1,1,0.25,1
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0.5,1
0.8,0.945187450378239,0.398809523809524,1,1,0,1,1,0.333333333333333
0.6,0.962962962962963,0.200396825396825,1,0,1,1,1,1
0.8,0.0435558837201686,0.400793650793651,1,1,0,1,0.5,0.333333333333333
0.8,0.00925925925925863,0.400793650793651,1,1,0,1,0.25,0.333333333333333
1,0.95470309613179,0.001984126984127,1,1,0,0,0,0
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,1,1
1,0.00925925925925863,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
0.8,0.0370370370370363,0.399978217965935,1,1,0,1,0.25,1
0.2,0.0462962962962958,0.796358952087796,0.666666666666667,1,1,1,0.25,1
0.4,0.0185185185185173,0.599206349206349,1,0,0,1,0.5,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,1,1,0.25,0.333333333333333
1,0.936445061196866,0.00568240752130622,1,1,0,0,0.25,0
0.4,0.0202273872621292,0.600824290031131,1,0,0,1,0,0.333333333333333
1,0.0370370370370363,0.00595238095238096,0,1,1,1,0.75,1
0.6,0.0555555555555545,0.200396825396825,1,0,0,0,0.75,0.666666666666667
1,0.938980059924207,0.00396825396825398,0,1,1,1,0.25,1
1,0.939459293986551,0.00106824652669141,0,1,1,1,0.25,1
0.8,0.942654505852349,0.400793650793651,1,1,1,0,0.75,0
1,0.970101283953533,0.00396825396825398,1,1,0,0,0,0
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,1,1
1,0.940787631128376,0.001984126984127,0,1,1,1,0.25,1
0.8,0.935185185185184,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,0,0,0.5,0
0.2,0.953703703703703,0.801587301587302,0.666666666666667,1,0,0,0,0
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0.25,1
0.6,0.962962962962963,0.200396825396825,1,0,1,1,1,0.333333333333333
1,0.0143287037143445,0.00486607142629111,1,1,0,0,1,0.666666666666667
0.8,0.970941866979415,0.398809523809524,1,1,1,0,1,0
0.4,0.956213844518133,0.599206349206349,1,0,1,0,0.25,0
1,0.972222222222221,0.00595238095238096,0,1,1,1,0,0.333333333333333
0.6,0.0185185185185173,0.200396825396825,1,0,1,1,0.5,0.333333333333333
1,0.953703703703703,0.00112963925603735,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.404761904761905,1,1,1,0,0,0
1,0.0365516594792972,0,0,1,1,1,0.25,1
1,0.944444444444444,0.00404196750486963,0,1,1,1,0.75,1
1,0.944444444444444,0.00563271623988931,0,1,1,1,0.75,1
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0.5,0.333333333333333
1,0.0185185185185173,0.001984126984127,0,1,1,1,0.5,1
1,0.0475460588126078,0.001984126984127,0,1,1,1,0.75,1
0.8,0.0533409172046415,0.398809523809524,1,1,1,0,0.75,0
1,0.0233859144513051,0.001984126984127,1,1,0,0,0.75,0
0.6,0.972222222222221,0.204365079365079,1,0,1,1,0.75,0.333333333333333
1,0.967045778837073,0.00507749183650005,0,1,1,1,0.75,0.333333333333333
0.4,0.0369901983925418,0.603174603174603,1,0,0,1,0.25,1
0.8,0.944444444444444,0.400793650793651,1,1,0,1,0.5,0.333333333333333
0.4,0.945841854544819,0.599206349206349,1,0,0,1,0,0.333333333333333
0.8,0.0292275492197449,0.398809523809524,1,1,1,0,0.25,0
1,0.0095771822220776,0.001984126984127,0,1,1,1,0.25,1
1,0.972222222222221,0.00396825396825398,1,1,0,0,0,0.666666666666667
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,0,0,0,0.666666666666667
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,0,0.666666666666667
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.25,0.666666666666667
1,0.0185185185185173,0.00500545165706417,0,1,1,1,0.75,1
1,0.953703703703703,0.001984126984127,0,1,1,1,1,1
1,0.00925925925925863,0.00396825396825398,0,1,1,1,0.5,0.333333333333333
1,0.0175273173399928,0.000212400252541184,1,1,0,0,0,0
0.8,0.0249468863192694,0.400793650793651,1,1,0,1,0.25,1
0,0.953703703703703,0.998015873015873,0.333333333333333,0,1,1,0,0.333333333333333
0.8,0.972222222222221,0.400497845599815,1,1,0,1,0.25,0.333333333333333
0.4,0.0370370370370363,0.603174603174603,1,0,1,0,0.5,0
0.6,0.972222222222221,0.200396825396825,1,0,1,1,0.5,1
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,1,0.333333333333333
0.2,0.00925925925925863,0.001984126984127,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.0503223558496533,0.00595238095238096,0,1,1,1,0.25,1
1,0.0102340847634981,0.00595238095238096,0,1,1,1,0.25,1
0.6,0.935185185185184,0.200396825396825,1,0,0,0,0.5,0
0.4,0.0370370370370363,0.597222222222222,1,0,1,0,0,0.666666666666667
1,0.0185185185185173,0.001984126984127,0,1,1,1,0,1
0.4,0.953703703703703,0.597222222222222,1,0,0,1,0.5,0.333333333333333
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.75,0.333333333333333
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,0,0.666666666666667
0.8,0.041311145838403,0.399877770336215,1,1,0,1,0,0.333333333333333
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,0,0,0.5,0
0,0.0462962962962958,0.994047619047619,0.333333333333333,0,1,1,1,1
0.6,0.0199110432800085,0.204365079365079,1,0,1,1,1,1
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
0.8,0.972222222222221,0.398809523809524,1,1,1,0,1,0
1,0.0306086692362859,0.001984126984127,0,1,1,1,0.75,1
0.8,0.944444444444444,0.404761904761905,1,1,0,1,0.5,0.333333333333333
0.4,0.0277777777777777,0.597222222222222,1,0,1,0,0.25,0
0.6,0.0277777777777777,0.200396825396825,1,0,0,0,1,0
0.4,0.944444444444444,0.603174603174603,1,0,1,0,0.25,0
0.6,0.957231548801916,0.202380952380952,1,0,1,1,0,0.333333333333333
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,0,0
0,0.953703703703703,0.994047619047619,0.333333333333333,0,0,0,0.25,0
0.2,0.0555555555555545,0.797619047619048,0.666666666666667,1,1,1,0.25,1
0.8,0.0462962962962958,0.398809523809524,1,1,1,0,0.5,0
1,0.0273368138775236,0.00585788868804088,1,1,0,0,0.75,0
1,0.936856039566394,0.00523630050329113,1,1,0,0,0.25,0
0.6,0.944444444444444,0.204365079365079,1,0,0,0,1,0
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.8,0.953703703703703,0.398809523809524,1,1,1,0,0.5,0
0.2,0.944444444444444,0.801587301587302,0.666666666666667,1,1,1,0.5,0.333333333333333
0.8,0.00925925925925863,0.400935703272422,1,1,1,0,0.75,0
1,0.957582905676831,0.00479951153392405,1,1,0,0,0.75,0
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0.25,1
1,0.0370370370370363,0.00591195174807574,0,1,1,1,1,1
1,0.00925925925925863,0.00595238095238096,1,1,0,0,1,0.666666666666667
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0.5,0.333333333333333
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,1,1,0.5,0.333333333333333
0,0.944444444444444,1,0.333333333333333,0,1,1,0,0.333333333333333
1,0.0277777777777777,0.000772791022684349,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.603174603174603,1,0,1,0,0,0.666666666666667
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,0,0,0,0
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.5,0.666666666666667
0.2,0.953703703703703,0.001984126984127,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0277777777777777,0,1,1,0,0,0.25,0
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,1,1,1,0.333333333333333
1,0.0370370370370363,0.001984126984127,1,1,0,0,0.75,0.666666666666667
1,0.00925925925925863,0.00421005627230242,0,1,1,1,0.25,1
1,0.0277777777777777,0.00396825396825398,1,1,0,0,0.5,0.666666666666667
1,0.00925925925925863,0.00595238095238096,0,1,1,1,0.5,1
0.6,0.944444444444444,0.202380952380952,1,0,0,0,0.5,0.666666666666667
0.4,0.935185185185184,0.597222222222222,1,0,1,0,0.25,0.666666666666667
0,0.953703703703703,0.996031746031746,0.333333333333333,0,0,0,1,0
0.8,0.0277777777777777,0.404761904761905,1,1,1,0,0,0.666666666666667
1,0.935185185185184,0.00396825396825398,1,1,0,0,0.75,0
0.2,0.936768307836102,0.79694056648294,0.666666666666667,1,1,1,1,1
0.6,0.0555555555555545,0.201606873233393,1,0,1,1,0,0.333333333333333
0.6,0.00925925925925863,0.200990183617912,1,0,1,1,0.25,0.333333333333333
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,0,0,0.75,0
1,0.0388583681084818,0,0,1,1,1,0.75,1
0,0.0185185185185173,1,0.333333333333333,0,0,0,0.75,0
1,0.0398621810510837,0,0,1,1,1,0.75,1
0.4,0.960819770165501,0.599206349206349,1,0,1,0,0.25,0
1,0.0370370370370363,0.001984126984127,1,1,0,0,0,0
0.2,0.0277777777777777,0.793650793650794,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.953703703703703,0.00187556075975806,0,1,1,1,0.5,1
1,0.0185185185185173,0.00324865934147764,1,1,0,0,0.75,0
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,0.75,1
1,0.935185185185184,0.001984126984127,0,1,1,1,0.25,1
1,0.00592172641248823,0.00396825396825398,0,1,1,1,0.75,1
1,0.0195749259528535,0,0,1,1,1,0.25,1
0.8,0.0462962962962958,0.404761904761905,1,1,1,0,0.25,0.666666666666667
1,0.935185185185184,0.0011858189702309,0,1,1,1,0.75,1
0.2,0.962962962962963,0.795047154528044,0.666666666666667,1,0,0,1,0.666666666666667
1,0.0185185185185173,0.001984126984127,1,1,0,0,0,0.666666666666667
0.4,0.949751952566614,0.598359545391259,1,0,0,1,0.25,0.333333333333333
0.4,0.0277777777777777,0.597417705204677,1,0,1,0,0.75,0
1,0.940596408108291,0.00396825396825398,0,1,1,1,0.25,1
1,0.965056853379009,0.00518466286203675,0,1,1,1,0.25,1
0.8,0.0633118338926098,0.398809523809524,1,1,1,0,0.75,0
0.8,0.972222222222221,0.398809523809524,1,1,0,1,0.75,1
1,0.944444444444444,0.00564867555478063,0,1,1,1,0.5,1
0.4,0.962962962962963,0.597222222222222,1,0,1,0,0.75,0.666666666666667
1,0.944444444444444,0.00396825396825398,1,1,0,0,1,0.666666666666667
0,0.972222222222221,0.998015873015873,0.333333333333333,0,0,0,0.75,0
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,0.75,0
0.2,0.0176600012298973,0.801587301587302,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.939361686102671,0,0,1,1,1,0.75,1
1,0.957752311080779,0,0,1,1,1,0.25,1
0.2,0.0462962962962958,0.795634920634921,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0277777777777777,0.00445639812220341,1,1,0,0,0.5,0
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,1,1,0.75,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.5,0.333333333333333
0.6,0.944444444444444,0.202380952380952,1,0,1,1,0.75,1
1,0.0462962962962958,0,0,1,1,1,0,1
1,0.953703703703703,0.00595238095238096,1,1,0,0,1,0.666666666666667
1,0.0382196699907285,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0310622954994848,0.597222222222222,1,0,0,1,0.25,1
0.2,0.944444444444444,0.801587301587302,0.666666666666667,1,0,0,1,0
1,0.940134212650706,0.000923621098658123,0,1,1,1,0.25,1
0.2,0.0462962962962958,0.001984126984127,0.666666666666667,1,1,1,0.5,1
1,0.0277777777777777,0.00356359129638636,1,1,0,0,0,0
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0370370370370363,0.00212524798999283,0,1,1,1,0.25,1
1,0.972222222222221,0.001984126984127,0,1,1,1,1,0.333333333333333
0.4,0.935185185185184,0.599206349206349,1,0,0,1,0.75,1
0.2,0.953703703703703,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0370370370370363,0.00257575034522731,1,1,0,0,0.25,0
0,0.935185185185184,0.998015873015873,0.333333333333333,0,0,0,0.5,0
0.6,0.935185185185184,0.200396825396825,1,0,1,1,0.5,0.333333333333333
1,0.972222222222221,0.00595238095238096,1,1,0,0,0,0
0.6,0.0370370370370363,0.201486354213688,1,0,1,1,0.25,0.333333333333333
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,0,0
0.8,0.962962962962963,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,1,0
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,0.75,1
0.2,0.0555555555555545,0.797619047619048,0.666666666666667,1,1,1,1,1
1,0.950345595445413,0,0,1,1,1,0.25,1
1,0.950084218349354,0,0,1,1,1,0.75,1
1,0.030330405991549,0.001984126984127,0,1,1,1,0.75,1
1,0.0370370370370363,0.00334337001014248,0,1,1,1,0.75,1
1,0.954694904882229,0,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.398809523809524,1,1,0,1,0.25,1
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0.5,0.666666666666667
1,0.962962962962963,0.00396825396825398,0,1,1,1,1,0.333333333333333
1,0.939084703943172,0.001984126984127,0,1,1,1,0.25,1
1,0.0185185185185173,0.00236039815112149,0,1,1,1,0.75,1
1,0.964529370933127,0.000824234066688773,0,1,1,1,0.25,1
1,0.0156451309479637,0.00595238095238096,0,1,1,1,0.25,1
1,0.00925925925925863,0.00396825396825398,1,1,0,0,0,0.666666666666667
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0,0
0.2,0.0185185185185173,0.797619047619048,0.666666666666667,1,0,0,1,0
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,1,1,0.5,1
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,0,0,1,0
0.2,0.944444444444444,0.801587301587302,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.953703703703703,0.00327984678166374,0,1,1,1,0.25,1
0.2,0.0462962962962958,0.793650793650794,0.666666666666667,1,0,0,0,0.666666666666667
0.6,0.0555555555555545,0.202380952380952,1,0,1,1,1,0.333333333333333
0.8,0.00409155354596003,0.399686285283658,1,1,1,0,0.25,0
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,1,1,0.75,1
0.8,0.962962962962963,0.398809523809524,1,1,0,1,0.5,1
0.8,0.00925925925925863,0.399898339356863,1,1,0,1,0.5,0.333333333333333
0.2,0.0555555555555545,0.793650793650794,0.666666666666667,1,1,1,1,0.333333333333333
1,0.0197590560170902,0,0,1,1,1,0.25,1
1,0.972222222222221,0.00179114460323251,1,1,0,0,0.75,0
0.2,0.935185185185184,0.801587301587302,0.666666666666667,1,1,1,0.75,0.333333333333333
0.4,0.944444444444444,0.599206349206349,1,0,0,1,0.25,1
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,1,0.666666666666667
0.6,0.0555555555555545,0.202380952380952,1,0,1,1,0.5,1
0.4,0.0216421474203079,0.599206349206349,1,0,1,0,0.25,0
1,0.944444444444444,0.001984126984127,1,1,0,0,0.75,0
0,0.953703703703703,0.998015873015873,0.333333333333333,0,0,0,0.75,0
0,0.962962962962963,0.994047619047619,0.333333333333333,0,1,1,1,1
0.6,0.935185185185184,0.200396825396825,1,0,0,0,0,0.666666666666667
0.6,0.972222222222221,0.202380952380952,1,0,1,1,0,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,1,0.666666666666667
1,0.972222222222221,0.00207030925159341,0,1,1,1,0.75,1
1,0.0277777777777777,0.001984126984127,0,1,1,1,0.5,1
1,0.944444444444444,0.00148981157645597,0,1,1,1,0.25,1
1,0.0291772226961742,0.001984126984127,0,1,1,1,0.75,1
0.6,0.972222222222221,0.200396825396825,1,0,1,1,0.25,1
0.8,0.944444444444444,0.404761904761905,1,1,1,0,0.25,0
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,1,1,0,1
0.8,0.968308372453756,0.399228864856145,1,1,1,0,1,0
0.8,0.937084824775923,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,1,0
0.8,0.935185185185184,0.400793650793651,1,1,1,0,0.25,0.666666666666667
0.8,0.962962962962963,0.400793650793651,1,1,0,1,0.25,1
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0,0.333333333333333
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,0,1
1,0.962962962962963,0.001984126984127,1,1,0,0,0.5,0
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0.75,0.666666666666667
0,0.935185185185184,0.998015873015873,0.333333333333333,0,0,0,1,0
0.6,0.935185185185184,0.202380952380952,1,0,1,1,1,1
1,0.953703703703703,0.00595238095238096,1,1,0,0,0.75,0.666666666666667
1,0.0309855197716722,0.001984126984127,1,1,0,0,0,0
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,1,0.666666666666667
0.6,0.953703703703703,0.200396825396825,1,0,0,0,1,0
0.8,0.935185185185184,0.403471572307216,1,1,0,1,0,0.333333333333333
0.4,0.972222222222221,0.599206349206349,1,0,1,0,0,0
0,0.962962962962963,0.996031746031746,0.333333333333333,0,0,0,0.5,0
1,0,0.001984126984127,0,1,1,1,0.75,0.333333333333333
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.75,0.666666666666667
1,0.0487917113403942,0.000534731795164001,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.598238537930623,1,0,0,1,0.25,1
1,0.0245803427865168,0.00595238095238096,0,1,1,1,0.25,1
1,0.939223805992061,0.00310283522392316,0,1,1,1,0.25,1
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.8,0.023073012576857,0.400793650793651,1,1,0,1,0.25,1
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,0.75,0.666666666666667
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.954259024624411,0,0,1,1,1,0.25,1
0.8,0.0277777777777777,0.400793650793651,1,1,1,0,1,0.666666666666667
0.6,0.00925925925925863,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,1,0.666666666666667
0.2,0.957417814463986,0.800399055480378,0.666666666666667,1,0,0,1,0.666666666666667
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0.2,0.0219736866610418,0.001984126984127,0.666666666666667,1,1,1,1,1
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,1,0.333333333333333
1,0.962962962962963,0,0,1,1,1,0.5,1
1,0.941768534005655,0.00396825396825398,0,1,1,1,0.75,1
0.6,0.0277777777777777,0.200396825396825,1,0,1,1,1,1
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.5,1
1,0.00925925925925863,0.00595238095238096,1,1,0,0,0.5,0
0.8,0.0235230805306843,0.398809523809524,1,1,0,1,0,0.333333333333333
1,0.962962962962963,0.00595238095238096,0,1,1,1,1,0.333333333333333
1,0.953703703703703,0.00329002963943234,0,1,1,1,0.75,1
0,0.935185185185184,0.994047619047619,0.333333333333333,0,1,1,0,1
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,0,0,0,0
0.2,0.00925925925925863,0.801587301587302,0.666666666666667,1,0,0,0.5,0.666666666666667
